cat__category_Fiction,cat__category_Blues,cat__category_Woodworking,cat__goal_bucket_medium,cat__main_category_Music,num__campaign_duration,cat__goal_bucket_low,cat__goal_bucket_high,num__goal_log,num__goal,target
0.0,0.0,0.0,0.0,0.0,0.13506966313873786,0.0,0.0,-0.4035431044667388,0.12452943143609409,0
0.0,0.0,0.0,0.0,0.0,-0.7858863603346762,0.0,1.0,-0.4035431044667388,-0.8375490371117652,0
0.0,0.0,0.0,0.0,0.0,2.121521222768378,0.0,0.0,-0.4035431044667388,2.0924172080112604,0
0.0,0.0,0.0,0.0,0.0,-0.8360844326801972,0.0,0.0,-0.4035431044667388,-0.8375490371117652,0
0.0,0.0,0.0,0.0,1.0,0.7257079268686174,0.0,0.0,-0.4035431044667388,0.7096480636711103,0
0.0,0.0,0.0,0.0,0.0,-0.3505073847707296,0.0,0.0,-0.4035431044667388,-0.35650980283783557,1
0.0,0.0,0.0,0.0,0.0,-0.9111281582662057,0.0,0.0,2.478050024721518,-0.911891464226827,0
0.0,0.0,0.0,0.0,1.0,-0.37528505722451,0.0,0.0,2.478050024721518,-0.43916108945399257,0
0.0,0.0,0.0,0.0,0.0,0.6333944328568686,0.0,1.0,-0.4035431044667388,-0.006663087002250364,0
0.0,0.0,0.0,0.0,0.0,-0.04150380882834123,0.0,0.0,2.478050024721518,-0.05039392648169851,1
0.0,0.0,0.0,0.0,0.0,-0.9242758189888745,0.0,0.0,-0.4035431044667388,-0.9249232543917026,1
0.0,0.0,0.0,0.0,0.0,-0.265202974728714,0.0,1.0,-0.4035431044667388,-0.4002406423172837,0
0.0,0.0,0.0,0.0,0.0,-0.8360844326801972,0.0,0.0,-0.4035431044667388,-0.8375490371117652,1
0.0,0.0,0.0,0.0,0.0,-0.8952639146773235,0.0,1.0,-0.4035431044667388,-0.9031452963309374,1
0.0,0.0,0.0,0.0,1.0,-0.05916115602504914,0.0,0.0,-0.4035431044667388,-0.06788626227347777,0
0.0,0.0,0.0,0.0,0.0,-0.04150380882834123,0.0,0.0,2.478050024721518,-0.05039392648169851,0
0.0,0.0,0.0,0.0,0.0,-0.21807728079542033,0.0,0.0,2.478050024721518,-0.2253172843994911,0
0.0,0.0,0.0,0.0,0.0,-0.8517932916137484,0.0,1.0,-0.4035431044667388,-0.8812798765912133,1
0.0,0.0,0.0,0.0,0.0,-0.9067138214670288,0.0,0.0,-0.4035431044667388,-0.9075183802788822,0
0.0,0.0,0.0,0.0,0.0,-0.30636401677895986,0.0,0.0,-0.4035431044667388,-0.3127789633583874,0
0.0,0.0,0.0,0.0,0.0,-0.6595109607131181,0.0,0.0,-0.4035431044667388,-0.6626256791939726,0
0.0,0.0,0.0,0.0,0.0,-0.6595109607131181,0.0,0.0,-0.4035431044667388,-0.6626256791939726,1
0.0,0.0,0.0,0.0,0.0,-0.6153675927213483,0.0,0.0,-0.4035431044667388,-0.6188948397145244,0
0.0,0.0,0.0,0.0,0.0,-0.482937488746039,0.0,0.0,-0.4035431044667388,-0.48770232127618,1
0.0,0.0,0.0,0.0,0.0,-0.6595109607131181,0.0,0.0,-0.4035431044667388,-0.6626256791939726,0
0.0,0.0,0.0,0.0,0.0,-0.875416173560864,0.0,0.0,-0.4035431044667388,-0.8812798765912133,0
0.0,0.0,0.0,0.0,0.0,2.121521222768378,0.0,0.0,-0.4035431044667388,2.0924172080112604,0
0.0,0.0,0.0,0.0,0.0,-0.8360844326801972,0.0,0.0,-0.4035431044667388,-0.8375490371117652,1
0.0,0.0,0.0,0.0,0.0,-0.482937488746039,0.0,0.0,-0.4035431044667388,-0.48770232127618,0
0.0,0.0,0.0,0.0,0.0,-0.482937488746039,0.0,0.0,-0.4035431044667388,-0.48770232127618,1
0.0,0.0,0.0,0.0,0.0,0.8413635510070542,0.0,0.0,-0.4035431044667388,0.8242228631072644,1
0.0,0.0,1.0,0.0,0.0,-0.853741779876905,0.0,0.0,2.478050024721518,-0.8550413729035444,0
0.0,0.0,0.0,0.0,0.0,-0.7331420985233901,0.0,0.0,-0.4035431044667388,-0.7500873581528689,0
0.0,0.0,0.0,0.0,0.0,-0.2578063119880131,0.0,0.0,-0.4035431044667388,-0.26467503993099445,0
0.0,0.0,0.0,0.0,0.0,-0.7036543287048879,0.0,0.0,2.478050024721518,-0.7063565186734208,1
0.0,0.0,0.0,0.0,0.0,0.3999298710893565,0.0,0.0,-0.4035431044667388,0.386914468312783,0
0.0,0.0,0.0,0.0,0.0,-0.04150380882834123,0.0,0.0,-0.4035431044667388,-0.05039392648169851,0
0.0,0.0,0.0,0.0,0.0,-0.37592425319303086,0.0,1.0,2.478050024721518,-0.48770232127618,0
0.0,0.0,0.0,0.0,0.0,-0.4387941207542692,0.0,0.0,-0.4035431044667388,-0.44397148179673185,0
0.0,0.0,0.0,0.0,0.0,-0.681582644709003,0.0,0.0,-0.4035431044667388,-0.6844910989336966,1
0.0,0.0,0.0,0.0,0.0,1.282797230924752,0.0,0.0,-0.4035431044667388,1.261531257901746,0
0.0,0.0,0.0,0.0,0.0,-0.9022994846678518,0.0,0.0,-0.4035431044667388,-0.9031452963309374,0
0.0,0.0,0.0,0.0,0.0,1.503514070883601,0.0,0.0,2.478050024721518,1.4801854552989866,0
0.0,0.0,0.0,0.0,0.0,-0.8802278006719669,0.0,0.0,-0.4035431044667388,-0.8812798765912133,0
0.0,0.0,0.0,0.0,0.0,-0.8750895126377248,0.0,0.0,-0.4035431044667388,-0.8812798765912133,1
0.0,0.0,0.0,0.0,0.0,0.8413635510070542,0.0,0.0,-0.4035431044667388,0.8242228631072644,0
0.0,0.0,0.0,0.0,0.0,-0.6153675927213483,0.0,0.0,-0.4035431044667388,-0.6188948397145244,0
0.0,0.0,0.0,0.0,0.0,2.121521222768378,0.0,0.0,2.478050024721518,2.0924172080112604,0
0.0,0.0,0.0,0.0,0.0,-0.9235439219475708,0.0,0.0,-0.4035431044667388,-0.9241360992810725,1
0.0,0.0,0.0,0.0,0.0,-0.6595109607131181,0.0,0.0,-0.4035431044667388,-0.6626256791939726,0
0.0,0.0,0.0,0.0,0.0,2.121521222768378,0.0,0.0,-0.4035431044667388,2.0924172080112604,0
0.0,0.0,0.0,0.0,0.0,-0.6418536135164101,0.0,0.0,-0.4035431044667388,-0.6451333434021933,0
0.0,0.0,1.0,0.0,0.0,-0.17393391280365056,0.0,0.0,-0.4035431044667388,-0.18158644492004297,1
0.0,0.0,0.0,0.0,0.0,-0.30636401677895986,0.0,0.0,2.478050024721518,-0.3127789633583874,1
0.0,0.0,0.0,0.0,0.0,-0.7036543287048879,0.0,0.0,-0.4035431044667388,-0.7063565186734208,1
0.0,0.0,0.0,0.0,0.0,-0.30636401677895986,0.0,0.0,2.478050024721518,-0.3127789633583874,1
0.0,0.0,0.0,0.0,0.0,-0.7886055918029692,0.0,1.0,2.478050024721518,-0.8375490371117652,1
0.0,0.0,0.0,0.0,0.0,-0.8570128034450951,0.0,1.0,-0.4035431044667388,-0.8812798765912133,0
0.0,0.0,0.0,0.0,0.0,2.121521222768378,0.0,0.0,2.478050024721518,2.0924172080112604,1
0.0,0.0,0.0,0.0,0.0,-0.482937488746039,0.0,0.0,-0.4035431044667388,-0.48770232127618,0
0.0,0.0,0.0,0.0,0.0,-0.7036543287048879,0.0,0.0,2.478050024721518,-0.7063565186734208,0
0.0,0.0,0.0,0.0,0.0,-0.8272557590818432,0.0,0.0,-0.4035431044667388,-0.8288028692158755,1
0.0,0.0,1.0,0.0,0.0,1.282797230924752,0.0,0.0,-0.4035431044667388,1.261531257901746,1
0.0,0.0,0.0,0.0,0.0,-0.04150380882834123,0.0,0.0,-0.4035431044667388,-0.05039392648169851,0
0.0,0.0,0.0,0.0,0.0,1.7242309108424498,0.0,0.0,-0.4035431044667388,1.6988396526962273,0
0.0,0.0,0.0,0.0,0.0,0.8413635510070542,0.0,0.0,-0.4035431044667388,0.8242228631072644,0
0.0,0.0,0.0,0.0,0.0,-0.9067138214670288,0.0,0.0,2.478050024721518,-0.9075183802788822,1
0.0,0.0,0.0,0.0,0.0,-0.21807728079542033,0.0,0.0,-0.4035431044667388,-0.2253172843994911,0
0.0,0.0,0.0,0.0,0.0,-0.4917661623443929,0.0,0.0,-0.4035431044667388,-0.49644848917206963,1
0.0,0.0,0.0,0.0,0.0,-0.04150380882834123,0.0,0.0,-0.4035431044667388,-0.05039392648169851,0
0.0,0.0,0.0,0.0,0.0,-0.8360844326801972,0.0,0.0,-0.4035431044667388,-0.8375490371117652,0
0.0,0.0,0.0,0.0,0.0,1.0419254120082209,0.0,0.0,-0.4035431044667388,1.261531257901746,1
0.0,0.0,0.0,0.0,0.0,0.3185206718389346,0.0,0.0,2.478050024721518,0.386914468312783,0
0.0,0.0,0.0,0.0,0.0,-0.04150380882834123,0.0,0.0,-0.4035431044667388,-0.05039392648169851,1
0.0,0.0,0.0,0.0,0.0,-0.7742837174917194,0.0,0.0,-0.4035431044667388,-0.7763258618405378,1
0.0,0.0,0.0,0.0,0.0,-0.5270808567378087,0.0,0.0,-0.4035431044667388,-0.5314331607556282,1
0.0,0.0,0.0,0.0,0.0,-0.7036543287048879,0.0,0.0,-0.4035431044667388,-0.7063565186734208,1
0.0,0.0,0.0,0.0,1.0,-0.482937488746039,0.0,0.0,-0.4035431044667388,-0.48770232127618,0
0.0,0.0,0.0,0.0,0.0,2.121521222768378,0.0,0.0,2.478050024721518,2.0924172080112604,0
0.0,0.0,0.0,0.0,1.0,-0.2622206487871901,0.0,0.0,-0.4035431044667388,-0.2690481238789393,0
0.0,0.0,0.0,0.0,0.0,-0.6595109607131181,0.0,0.0,-0.4035431044667388,-0.6626256791939726,0
0.0,0.0,0.0,0.0,0.0,-0.482937488746039,0.0,0.0,-0.4035431044667388,-0.48770232127618,0
0.0,0.0,0.0,0.0,0.0,-0.8051840750859584,0.0,0.0,2.478050024721518,-0.8069374494761515,0
0.0,0.0,0.0,0.0,0.0,2.121521222768378,0.0,0.0,-0.4035431044667388,2.0924172080112604,0
0.0,0.0,0.0,0.0,0.0,0.3999298710893565,0.0,0.0,-0.4035431044667388,0.386914468312783,1
0.0,0.0,0.0,0.0,0.0,-0.8738596784054743,0.0,0.0,-0.4035431044667388,-0.8594144568514893,0
0.0,0.0,0.0,0.0,0.0,-0.8360844326801972,0.0,0.0,-0.4035431044667388,-0.8375490371117652,0
0.0,0.0,0.0,0.0,0.0,1.7242309108424498,0.0,0.0,-0.4035431044667388,1.6988396526962273,1
0.0,0.0,0.0,0.0,0.0,2.121521222768378,0.0,0.0,-0.4035431044667388,2.0924172080112604,1
0.0,0.0,0.0,0.0,0.0,-0.8360844326801972,0.0,0.0,-0.4035431044667388,-0.8375490371117652,1
0.0,0.0,0.0,0.0,0.0,2.121521222768378,0.0,0.0,-0.4035431044667388,2.0924172080112604,1
0.0,0.0,0.0,0.0,0.0,0.2705015161374875,0.0,0.0,-0.4035431044667388,-0.05039392648169851,0
0.0,0.0,0.0,0.0,0.0,-0.7950531721318471,0.0,1.0,-0.4035431044667388,-0.8375490371117652,0
0.0,0.0,0.0,0.0,0.0,2.121521222768378,0.0,0.0,-0.4035431044667388,2.0924172080112604,1
0.0,0.0,0.0,0.0,0.0,-0.482937488746039,0.0,0.0,-0.4035431044667388,-0.48770232127618,0
0.0,0.0,0.0,0.0,0.0,1.7242309108424498,0.0,0.0,-0.4035431044667388,1.6988396526962273,0
0.0,0.0,0.0,0.0,0.0,-0.6506822871147641,0.0,0.0,-0.4035431044667388,-0.653879511298083,1
0.0,0.0,0.0,0.0,0.0,-0.8802278006719669,0.0,0.0,-0.4035431044667388,-0.8812798765912133,0
0.0,0.0,0.0,0.0,0.0,2.121521222768378,0.0,0.0,-0.4035431044667388,2.0924172080112604,0
0.0,0.0,0.0,0.0,0.0,-0.04150380882834123,0.0,0.0,-0.4035431044667388,-0.05039392648169851,0
0.0,0.0,0.0,0.0,0.0,2.121521222768378,0.0,0.0,-0.4035431044667388,2.0924172080112604,1
0.0,0.0,0.0,0.0,0.0,-0.9067138214670288,0.0,0.0,-0.4035431044667388,-0.9075183802788822,1
0.0,0.0,0.0,0.0,0.0,-0.7477976966966576,0.0,0.0,-0.4035431044667388,-0.7500873581528689,0
0.0,0.0,0.0,0.0,0.0,-0.862570453475259,0.0,0.0,2.478050024721518,-0.8637875407994341,1
0.0,0.0,0.0,0.0,0.0,-0.8184270854834892,0.0,0.0,2.478050024721518,-0.820056701319986,1
0.0,0.0,0.0,0.0,0.0,0.7972201830152844,0.0,0.0,-0.4035431044667388,0.7804920236278163,0
0.0,0.0,1.0,0.0,0.0,-0.7477976966966576,0.0,0.0,-0.4035431044667388,-0.7500873581528689,1
0.0,0.0,0.0,0.0,0.0,2.121521222768378,0.0,0.0,-0.4035431044667388,2.0924172080112604,1
0.0,0.0,0.0,0.0,0.0,-0.8823846456320448,0.0,1.0,2.478050024721518,-0.8943991284350478,0
0.0,0.0,0.0,0.0,0.0,2.121521222768378,0.0,0.0,-0.4035431044667388,2.0924172080112604,0
0.0,0.0,0.0,0.0,0.0,-0.8360844326801972,0.0,0.0,-0.4035431044667388,-0.8375490371117652,0
0.0,0.0,0.0,0.0,0.0,-0.8360844326801972,0.0,0.0,-0.4035431044667388,-0.8375490371117652,1
0.0,0.0,0.0,0.0,0.0,2.121521222768378,0.0,0.0,-0.4035431044667388,2.0924172080112604,0
0.0,0.0,0.0,0.0,0.0,-0.48097928894192404,0.0,0.0,-0.4035431044667388,1.6988396526962273,0
0.0,0.0,0.0,0.0,0.0,0.042370356090741045,0.0,0.0,-0.4035431044667388,-0.05039392648169851,0
0.0,0.0,0.0,0.0,0.0,-0.39142298969494116,0.0,0.0,-0.4035431044667388,-0.3127789633583874,0
0.0,0.0,0.0,0.0,0.0,-0.7036543287048879,0.0,0.0,-0.4035431044667388,-0.7063565186734208,1
0.0,0.0,0.0,0.0,0.0,-0.8360844326801972,0.0,0.0,-0.4035431044667388,-0.8375490371117652,0
0.0,0.0,0.0,0.0,0.0,-0.21807728079542033,0.0,0.0,-0.4035431044667388,-0.2253172843994911,1
0.0,0.0,0.0,0.0,0.0,1.0878159745051048,0.0,0.0,-0.4035431044667388,1.261531257901746,0
0.0,0.0,0.0,0.0,0.0,-0.6153675927213483,0.0,0.0,2.478050024721518,-0.6188948397145244,1
0.0,0.0,0.0,0.0,0.0,-0.3946507527624994,0.0,0.0,-0.4035431044667388,-0.4002406423172837,1
0.0,0.0,0.0,0.0,0.0,2.121521222768378,0.0,0.0,-0.4035431044667388,2.0924172080112604,0
0.0,0.0,0.0,0.0,0.0,-0.6595109607131181,0.0,0.0,-0.4035431044667388,-0.6626256791939726,1
0.0,0.0,0.0,0.0,0.0,1.2646984500481264,0.0,0.0,-0.4035431044667388,1.2436016137151722,0
0.0,0.0,0.0,0.0,0.0,-0.7286571323354262,0.0,0.0,-0.4035431044667388,-0.7500873581528689,0
0.0,0.0,0.0,0.0,0.0,-0.5712242247295785,0.0,0.0,-0.4035431044667388,-0.5751640002350763,0
0.0,0.0,0.0,0.0,0.0,-0.8360844326801972,0.0,0.0,-0.4035431044667388,-0.8375490371117652,0
0.0,0.0,0.0,0.0,0.0,-0.5229163714014652,0.0,1.0,-0.4035431044667388,-0.6188948397145244,0
0.0,0.0,0.0,0.0,0.0,-0.7477976966966576,0.0,0.0,-0.4035431044667388,-0.7500873581528689,0
0.0,0.0,0.0,0.0,0.0,-0.04150380882834123,0.0,0.0,-0.4035431044667388,-0.05039392648169851,0
0.0,0.0,0.0,0.0,0.0,-0.6153675927213483,0.0,0.0,-0.4035431044667388,-0.6188948397145244,0
0.0,0.0,0.0,0.0,0.0,-0.7477976966966576,0.0,0.0,-0.4035431044667388,-0.7500873581528689,0
0.0,0.0,0.0,0.0,0.0,0.3116431351058169,0.0,0.0,-0.4035431044667388,0.2994527893538867,0
0.0,0.0,0.0,0.0,0.0,-0.853741779876905,0.0,0.0,2.478050024721518,-0.8550413729035444,1
0.0,0.0,0.0,1.0,0.0,-0.6778101524804263,0.0,0.0,-0.4035431044667388,-0.7063565186734208,0
0.0,0.0,1.0,0.0,0.0,-0.30636401677895986,0.0,0.0,-0.4035431044667388,-0.3127789633583874,0
0.0,0.0,0.0,0.0,0.0,-0.04150380882834123,0.0,0.0,-0.4035431044667388,-0.05039392648169851,1
0.0,0.0,0.0,0.0,0.0,0.3999298710893565,0.0,0.0,-0.4035431044667388,0.386914468312783,0
0.0,0.0,0.0,0.0,0.0,-0.8360844326801972,0.0,0.0,-0.4035431044667388,-0.8375490371117652,1
0.0,0.0,0.0,0.0,0.0,-0.7486019888614677,0.0,1.0,-0.4035431044667388,-0.7938181976323171,1
0.0,0.0,0.0,0.0,0.0,0.1242148089495616,0.0,0.0,-0.4035431044667388,-0.05039392648169851,1
0.0,0.0,0.0,0.0,0.0,-0.482937488746039,0.0,0.0,-0.4035431044667388,-0.48770232127618,0
0.0,0.0,0.0,0.0,0.0,2.121521222768378,0.0,0.0,-0.4035431044667388,2.0924172080112604,0
0.0,0.0,0.0,0.0,0.0,0.02391842827018128,0.0,0.0,-0.4035431044667388,-0.05039392648169851,0
0.0,0.0,0.0,0.0,0.0,-0.8360844326801972,0.0,0.0,-0.4035431044667388,-0.8375490371117652,0
0.0,0.0,0.0,0.0,0.0,-0.2802620432854264,0.0,1.0,-0.4035431044667388,-0.48770232127618,0
0.0,0.0,0.0,0.0,0.0,-0.7919410646884274,0.0,0.0,-0.4035431044667388,-0.7938181976323171,1
0.0,0.0,0.0,0.0,0.0,-0.7754967772441332,0.0,1.0,2.478050024721518,-0.8375490371117652,1
0.0,0.0,0.0,0.0,0.0,-0.8120280628594023,0.0,1.0,2.478050024721518,-0.8375490371117652,1
0.0,0.0,0.0,0.0,0.0,-0.6330249399180562,0.0,0.0,-0.4035431044667388,-0.6363871755063037,0
0.0,0.0,0.0,0.0,0.0,0.8413635510070542,0.0,0.0,-0.4035431044667388,0.8242228631072644,0
0.0,0.0,0.0,0.0,0.0,-0.8186363250477703,0.0,0.0,-0.4035431044667388,-0.05039392648169851,0
0.0,0.0,0.0,0.0,0.0,0.009702498042111703,0.0,0.0,-0.4035431044667388,-0.05039392648169851,0
0.0,0.0,0.0,0.0,0.0,-0.6301114776305994,0.0,0.0,-0.4035431044667388,-0.6335009401006602,1
0.0,0.0,0.0,0.0,0.0,-0.764170471884805,0.0,0.0,2.478050024721518,-0.7500873581528689,1
0.0,0.0,0.0,0.0,0.0,1.7242309108424498,0.0,0.0,-0.4035431044667388,1.6988396526962273,1
0.0,0.0,0.0,0.0,0.0,-0.7477976966966576,0.0,0.0,-0.4035431044667388,-0.7500873581528689,1
0.0,0.0,0.0,0.0,0.0,-0.04150380882834123,0.0,0.0,2.478050024721518,-0.05039392648169851,1
0.0,0.0,1.0,0.0,0.0,-0.7919410646884274,0.0,0.0,2.478050024721518,-0.7938181976323171,0
0.0,0.0,0.0,0.0,0.0,-0.482937488746039,0.0,0.0,2.478050024721518,-0.48770232127618,0
0.0,0.0,0.0,0.0,0.0,2.121521222768378,0.0,0.0,-0.4035431044667388,2.0924172080112604,0
0.0,0.0,0.0,0.0,0.0,-0.2622206487871901,0.0,0.0,-0.4035431044667388,-0.2690481238789393,0
0.0,0.0,0.0,0.0,0.0,-0.7033453251289454,0.0,1.0,-0.4035431044667388,-0.7938181976323171,0
0.0,0.0,0.0,0.0,0.0,-0.860130208092674,0.0,1.0,-0.4035431044667388,-0.8812798765912133,1
0.0,0.0,0.0,0.0,0.0,-0.868507736470152,0.0,1.0,2.478050024721518,-0.8809300298753777,1
0.0,0.0,0.0,0.0,0.0,-0.7919410646884274,0.0,0.0,-0.4035431044667388,-0.7938181976323171,1
0.0,0.0,0.0,0.0,0.0,-0.5713107457308423,0.0,0.0,-0.4035431044667388,2.0924172080112604,0
0.0,0.0,0.0,0.0,0.0,-0.871399127073613,0.0,0.0,-0.4035431044667388,-0.8725337086953238,1
0.0,0.0,0.0,0.0,0.0,2.121521222768378,0.0,0.0,-0.4035431044667388,2.0924172080112604,0
0.0,0.0,0.0,0.0,0.0,1.5476574388753708,0.0,0.0,-0.4035431044667388,1.5239162947784346,1
0.0,0.0,0.0,0.0,0.0,-0.8360844326801972,0.0,0.0,-0.4035431044667388,-0.8375490371117652,0
0.0,0.0,0.0,0.0,0.0,-0.6595109607131181,0.0,0.0,-0.4035431044667388,-0.6626256791939726,1
0.0,0.0,0.0,0.0,0.0,2.121521222768378,0.0,0.0,-0.4035431044667388,2.0924172080112604,1
0.0,0.0,0.0,0.0,0.0,1.282797230924752,0.0,0.0,-0.4035431044667388,1.261531257901746,0
0.0,0.0,0.0,0.0,0.0,-0.8449131062785511,0.0,0.0,-0.4035431044667388,-0.8462952050076549,0
0.0,0.0,0.0,0.0,0.0,2.121521222768378,0.0,0.0,-0.4035431044667388,2.0924172080112604,1
0.0,0.0,0.0,0.0,0.0,-0.8360844326801972,0.0,0.0,2.478050024721518,-0.8375490371117652,0
0.0,0.0,0.0,0.0,0.0,-0.8794023196905207,0.0,1.0,-0.4035431044667388,-0.8943991284350478,0
0.0,0.0,0.0,0.0,0.0,0.6206467110482053,0.0,0.0,-0.4035431044667388,0.6055686657100238,0
0.0,0.0,0.0,0.0,0.0,-0.482937488746039,0.0,0.0,-0.4035431044667388,-0.48770232127618,0
0.0,0.0,0.0,0.0,0.0,-0.8140127486843123,0.0,0.0,-0.4035431044667388,-0.8156836173720411,1
0.0,0.0,0.0,0.0,0.0,2.121521222768378,0.0,0.0,-0.4035431044667388,2.0924172080112604,0
0.0,0.0,0.0,0.0,0.0,-0.8360844326801972,0.0,0.0,-0.4035431044667388,-0.8375490371117652,1
0.0,0.0,0.0,0.0,0.0,-0.7477976966966576,0.0,0.0,2.478050024721518,-0.7500873581528689,0
0.0,0.0,0.0,0.0,0.0,-0.7919410646884274,0.0,0.0,-0.4035431044667388,-0.7938181976323171,1
0.0,0.0,0.0,0.0,0.0,2.121521222768378,0.0,1.0,-0.4035431044667388,1.0428770605045052,0
0.0,0.0,0.0,0.0,0.0,-0.3946507527624994,0.0,0.0,-0.4035431044667388,-0.4002406423172837,1
0.0,0.0,0.0,0.0,0.0,-0.04150380882834123,0.0,0.0,-0.4035431044667388,-0.05039392648169851,0
0.0,0.0,0.0,0.0,0.0,0.3999298710893565,0.0,0.0,-0.4035431044667388,0.386914468312783,0
0.0,0.0,0.0,0.0,0.0,-0.6595109607131181,0.0,0.0,-0.4035431044667388,-0.6626256791939726,1
0.0,0.0,0.0,0.0,0.0,-0.482937488746039,0.0,0.0,-0.4035431044667388,-0.48770232127618,0
0.0,0.0,0.0,0.0,0.0,2.121521222768378,0.0,0.0,-0.4035431044667388,2.0924172080112604,0
0.0,0.0,0.0,0.0,0.0,-0.23253423381272492,0.0,1.0,-0.4035431044667388,-0.48770232127618,0
0.0,0.0,0.0,0.0,0.0,0.8413635510070542,0.0,0.0,-0.4035431044667388,0.8242228631072644,0
0.0,0.0,0.0,0.0,0.0,-0.17393391280365056,0.0,0.0,-0.4035431044667388,-0.18158644492004297,0
0.0,0.0,0.0,0.0,0.0,-0.04150380882834123,0.0,0.0,-0.4035431044667388,-0.05039392648169851,0
0.0,0.0,0.0,0.0,0.0,-0.7477976966966576,0.0,0.0,-0.4035431044667388,-0.7500873581528689,0
0.0,0.0,0.0,0.0,0.0,2.121521222768378,0.0,0.0,2.478050024721518,2.0924172080112604,0
0.0,0.0,0.0,0.0,0.0,0.8413635510070542,0.0,0.0,-0.4035431044667388,0.8242228631072644,0
0.0,0.0,0.0,0.0,0.0,-0.8872713164687338,0.0,1.0,-0.4035431044667388,-0.9031452963309374,1
0.0,0.0,0.0,0.0,0.0,-0.3497675419231876,0.0,1.0,-0.4035431044667388,-0.5229493778966152,0
0.0,0.0,0.0,0.0,0.0,-0.8310962320971271,0.0,0.0,-0.4035431044667388,-0.8375490371117652,0
0.0,0.0,0.0,0.0,0.0,-0.04150380882834123,0.0,0.0,-0.4035431044667388,-0.05039392648169851,0
0.0,0.0,0.0,0.0,0.0,-0.9155424950653828,0.0,0.0,-0.4035431044667388,-0.9162645481747719,1
0.0,0.0,0.0,0.0,0.0,-0.8184270854834892,0.0,0.0,-0.4035431044667388,-0.820056701319986,1
0.0,0.0,0.0,0.0,0.0,-0.7585589669456911,0.0,0.0,-0.4035431044667388,-0.7500873581528689,0
0.0,0.0,0.0,0.0,0.0,2.121521222768378,0.0,0.0,-0.4035431044667388,2.0924172080112604,0
0.0,0.0,0.0,0.0,0.0,-0.5836797174421363,0.0,0.0,2.478050024721518,-0.48770232127618,0
0.0,0.0,0.0,0.0,0.0,0.8413635510070542,0.0,0.0,-0.4035431044667388,0.8242228631072644,0
0.0,0.0,0.0,0.0,0.0,-0.8691230950199572,0.0,0.0,-0.4035431044667388,-0.8637875407994341,0
0.0,0.0,0.0,0.0,0.0,-0.482937488746039,0.0,0.0,2.478050024721518,-0.48770232127618,1
0.0,0.0,0.0,0.0,0.0,2.121521222768378,0.0,0.0,-0.4035431044667388,2.0924172080112604,0
0.0,0.0,0.0,0.0,0.0,0.3999298710893565,0.0,0.0,-0.4035431044667388,0.386914468312783,1
0.0,0.0,0.0,0.0,0.0,-0.30636401677895986,0.0,0.0,-0.4035431044667388,-0.3127789633583874,1
0.0,0.0,0.0,0.0,0.0,-0.21807728079542033,0.0,0.0,-0.4035431044667388,-0.2253172843994911,0
0.0,0.0,0.0,0.0,0.0,-0.5712242247295785,0.0,0.0,-0.4035431044667388,-0.5751640002350763,0
0.0,0.0,0.0,0.0,0.0,2.121521222768378,0.0,0.0,-0.4035431044667388,2.0924172080112604,0
0.0,0.0,0.0,0.0,0.0,-0.8374087337199503,0.0,0.0,-0.4035431044667388,-0.8388609622961486,0
0.0,0.0,0.0,0.0,0.0,-0.7124609306192459,0.0,0.0,-0.4035431044667388,-0.7150808211495706,0
0.0,0.0,0.0,0.0,0.0,0.7752482630310611,0.0,0.0,-0.4035431044667388,0.8242228631072644,0
0.0,0.0,0.0,0.0,0.0,-0.6153675927213483,0.0,0.0,2.478050024721518,-0.6188948397145244,1
0.0,0.0,0.0,0.0,0.0,0.8413635510070542,0.0,0.0,-0.4035431044667388,0.8242228631072644,0
0.0,0.0,0.0,0.0,0.0,2.121521222768378,0.0,0.0,-0.4035431044667388,2.0924172080112604,0
0.0,0.0,0.0,0.0,0.0,-0.5424824778301371,0.0,1.0,-0.4035431044667388,-0.6451333434021933,1
0.0,0.0,0.0,0.0,0.0,-0.912612258298089,0.0,0.0,-0.4035431044667388,-0.8375490371117652,0
0.0,0.0,0.0,0.0,0.0,0.8413635510070542,0.0,0.0,-0.4035431044667388,0.8242228631072644,1
0.0,0.0,0.0,0.0,0.0,-0.21807728079542033,0.0,0.0,-0.4035431044667388,-0.2253172843994911,1
0.0,0.0,0.0,0.0,0.0,-0.7919410646884274,0.0,0.0,-0.4035431044667388,-0.7938181976323171,0
0.0,0.0,0.0,0.0,0.0,2.121521222768378,0.0,0.0,-0.4035431044667388,2.0924172080112604,0
0.0,0.0,0.0,0.0,0.0,1.7154022372440958,0.0,0.0,-0.4035431044667388,1.6900934848003377,0
0.0,0.0,0.0,0.0,0.0,-0.04150380882834123,0.0,0.0,-0.4035431044667388,-0.05039392648169851,0
0.0,0.0,0.0,0.0,0.0,-0.3505073847707296,0.0,0.0,2.478050024721518,-0.35650980283783557,0
0.0,0.0,0.0,0.0,0.0,-0.6356196870886124,0.0,0.0,-0.4035431044667388,-0.6626256791939726,1
0.0,0.0,0.0,0.0,0.0,-0.482937488746039,0.0,0.0,-0.4035431044667388,-0.48770232127618,1
0.0,0.0,0.0,0.0,0.0,-0.04150380882834123,0.0,0.0,-0.4035431044667388,-0.05039392648169851,0
